(5.046641575113121, 0.6696968800539801)
(5.261411037018157, 0.6778834699776882)
(5.401407119579265, 0.6885216690900371)
(5.401407119579265, 0.6885216690900371)
(5.401407119579265, 0.6885216690900371)
(5.526045991030136, 0.7051576151169149)
(5.590794339954644, 0.7312930719521887)
(5.590794339954644, 0.7312930719521887)
(5.590794339954644, 0.7312930719521887)
(5.6517210423123565, 0.7528993365281206)
(5.677111815484985, 0.7644489458699684)
(5.677111815484985, 0.7644489458699684)
(5.699980552816481, 0.7740127452116395)
(5.699980552816481, 0.7740127452116395)
(5.627768590199686, 0.7922633754183601)
(5.548502165735104, 0.7814543998609494)
(5.52031440249691, 0.8883728870042953)
(5.476963108733797, 0.9100292510357837)
(5.403899970474005, 0.9426141835603515)
(5.36508076445581, 0.9012488958157031)
(5.288590148356895, 0.9246836061575963)
(5.289585701125828, 0.8181702633536531)
(5.241949931026526, 0.8037733603737865)
(5.17231212105045, 0.8431507069290841)
(5.1338450977038095, 0.7881515435550749)
(5.077024486683192, 0.7784330885429834)
(5.033462233050318, 0.7016505764887798)
(5.033462233050318, 0.7016505764887798)
(4.9539009921479344, 0.6064040091656437)
(4.905711477828585, 0.540440995041645)
(4.905711477828585, 0.540440995041645)
(4.88455815844009, 0.4840855669893947)
(4.813403325174512, 0.5031844109662553)
(4.747731690519254, 0.5212152397232493)
(4.698672622923844, 0.5623257538227252)
(4.645341371020436, 0.6219560948448521)
(4.608290943717733, 0.6390114261019596)
(4.552255863533771, 0.7039577709062753)
(4.503891127803143, 0.7676825881889202)
(4.467129480909261, 0.7777969301322871)
(4.438377157218321, 0.774653667980614)
(4.418547339063136, 0.7879993457779453)
(4.416285639741363, 0.8040377361290922)
(4.393747240233134, 0.8486469818076167)
(4.367579581530558, 0.9206336661552589)
(4.34957806901912, 0.9985820179486133)
(4.346554099102472, 1.0612973550584324)
(4.352896098077822, 1.094369336190891)
(4.362698304792648, 1.1737665448541672)
(4.330017337948179, 1.2221686434312096)
(4.260070695902553, 1.2643177296835457)
(4.2593435347918644, 1.3443144248447778)
(4.22691079110076, 1.4701184451022267)
(4.233308420168686, 1.5940542122079253)
(4.214115764024501, 1.6717178584662042)
(4.199963099776265, 1.6588092973380193)
(4.1732683196926255, 1.7342240751755635)
(4.1427289697977345, 1.764066767937062)
(4.103973484879157, 1.834052569273661)
(4.0708721504597944, 1.8488423077669838)
(4.0200077531125045, 1.9105902881590335)
(3.88822747862688, 1.9194777203083409)
(3.750405240411163, 2.0045555027249424)
(3.679320817203038, 2.0412570664132668)
(3.5509036907829796, 2.104168523537317)
(3.4746496616030225, 2.128361973762993)
(3.450612740162986, 2.1333521477409767)
(3.3588543784140747, 2.1441181347132527)
(3.2843241433780834, 2.173191216171534)
(3.2120539725562356, 2.1806687144554573)
(3.1181756850389757, 2.2019639241535898)
(3.0408606913233225, 2.2225160954926118)
(2.960316563311225, 2.2267532870136626)
(2.8846554073286295, 2.252741543503419)
(2.8127947630397965, 2.236104745886375)
(2.711465176481079, 2.2420208361779923)
(2.617072913767665, 2.2463945301872004)
(2.5246654225828187, 2.2584572036224007)
(2.429862512583102, 2.2644538668178544)
(2.346532569286719, 2.266862171871125)
(2.2665595126909373, 2.2689382784984184)
(2.1992814061405492, 2.268189177736622)
(2.1073133483340927, 2.2641300113238705)
(2.0319681055113628, 2.2586280813759245)
(1.9527387574108497, 2.2697055539923534)
(1.9200788723771351, 2.2623902885074862)
(1.8417472600335296, 2.278643242320597)
(1.7826115450536397, 2.2797914402101402)
(1.716877501051401, 2.29036552719532)
(1.6373170733567866, 2.2987403910777977)
(1.5702913568114414, 2.288027598707406)
(1.4767704322991078, 2.2797430926872786)
(1.3968929232559109, 2.284168423076527)
(1.324559429992098, 2.2648185288885614)
(1.2446378825442281, 2.2612764597845083)
(1.09044759297205, 2.1958474113333177)
(1.0108010091960296, 2.2033588487995646)
(0.9316372954598034, 2.2148960246883536)
(0.7359703294660846, 2.120466234894786)
(0.6991083674176397, 2.11996556343145)
(0.6237483904381717, 2.1263079989300517)
(0.5512027037228135, 2.1346829445042896)
(-0.2551643620683542, 1.6965076608666199)
(-0.334810014628829, 1.7040289658209566)
(-0.7466526363209584, 1.4577514912624545)
(-0.8253973132493052, 1.4436349812316331)
(-0.5281180790571911, 1.6278787037249318)
(-0.6080655569536596, 1.6307771132877233)
(-0.4904017970421366, 1.7261622892596125)
(-0.36710882371863507, 1.8374816300399908)
(-0.3402019880830579, 1.936059697445024)
(-0.4143389890304127, 1.9661213855302249)
(-0.3075774026494394, 1.99822193455156)
(-0.27550003212252117, 2.0134051588512825)
(-0.27550003212252117, 2.0134051588512825)
(-0.20520950458221707, 1.9713660041444265)
(-0.12282635519361593, 1.9740929703115135)
(-0.0683352073267879, 1.984359290176977)
(-0.24162039105815503, 1.8541213886784373)
(-0.16253991823314118, 1.8662159667104419)
(-0.4699266916868032, 1.6875666516253838)
(-1.061555690992655, 1.3481702367457358)
(-0.8486696435425741, 1.4764221333362897)
(-0.7730536188889163, 1.5025414138695934)
(-0.42479170714187764, 1.713319402973357)
(-0.15061286075337277, 1.8578919312190638)
(-0.07105241598064492, 1.866266632859464)
(0.14656557157930689, 2.0131035340979975)
(0.1543724478301685, 2.0060881637656665)
(-0.2522222359339116, 1.7644212792080467)
(-0.5939778604036939, 1.5932417795226466)
(-0.6437578628092424, 1.5979270074257041)
(-0.6437578628092424, 1.5979270074257041)
(-0.5871320884423927, 1.5867006285618281)
(-0.24955560190646406, 1.7114355060878887)
(-0.01835536089002522, 1.78535366601719)
(-0.006566451521077883, 1.742722626111303)
(-0.22799353893617427, 1.5720218505319887)
(-0.22799353893617427, 1.5720218505319887)
(0.0014623008180470187, 1.7446112864496033)
(0.23562718683374387, 1.8996752305894762)
(0.23562718683374387, 1.8996752305894762)
(-0.1213373696041658, 1.7807726094063985)
(-0.6071995270384667, 1.5178891985428034)
(-0.8707470653285639, 1.3834846219527324)
(-0.8707470653285639, 1.3834846219527324)
(-1.0494379539401124, 1.3080201985648918)
(-1.066826486740354, 1.310411978512848)
(-0.83381718115037, 1.4001810846583325)
(-0.663137297382505, 1.4700467156084474)
(-0.5386069552527868, 1.6451310508720418)
(-0.6114478425489701, 1.6782098225829853)
(-0.39474019768286916, 1.8229907351799297)
(-0.1508319094843233, 1.976058168514262)
(0.037746575536571014, 2.071915787776801)
(0.11221553904483628, 2.0958223541810104)
(-0.08025316716135265, 1.977398831207348)
(-0.1548273784414502, 1.948438737769112)
(-0.35090710908246436, 1.8516878107517896)
(-0.2257735329341064, 1.9330959783620487)
(-0.3053101055065436, 1.924497512020344)
(-0.1788463558956433, 1.9993406258381012)
(-0.1271694193045868, 2.0496801745517033)
(-0.2064109459111826, 2.0606701909782688)
(-0.16343606966597968, 2.0983551658232624)
(-0.3586406531855494, 2.0201763840135256)
(-0.4352278837275794, 2.0432933932902886)
(-0.5100592845243717, 2.016510520656408)
(0.0, 0.0)
(-0.08006609377771012, 0.15545056914786282)
(0.8549719935864011, 0.24599515350521545)
(1.8674327658605223, 0.3345501788648423)
(1.8674327658605223, 0.3345501788648423)
(2.9864345269073973, 0.4481643869549152)
(3.7608780976730767, 0.4872412463766341)
(3.7608780976730767, 0.4872412463766341)
(4.398487881541499, 0.5628048018170956)
(4.802569864536296, 0.6318920534662122)
(4.802569864536296, 0.6318920534662122)
(4.802569864536296, 0.6318920534662122)
(5.153150169013734, 0.6354772035630699)
(5.33567647863814, 0.6662326801566532)
(5.33567647863814, 0.6662326801566532)
(5.473815307366074, 0.6837616810667311)
(5.555921293733518, 0.661970877159468)
(5.555921293733518, 0.661970877159468)
(5.555921293733518, 0.661970877159468)
(5.621388582316076, 0.6458592687162441)
(5.621388582316076, 0.6458592687162441)
(5.6928840808724575, 0.6732821763589668)
(5.6928840808724575, 0.6732821763589668)
(5.714682275164902, 0.7035305334189818)
(5.634908475567701, 0.6975188033996311)
(5.585602521421985, 0.7164331243066012)
(5.506175204638261, 0.706877950392019)
(5.514078260735348, 0.7105057985972321)
(5.460538129451484, 0.7035643124830565)
(5.397031603435271, 0.6666942635864322)
(5.317649534596502, 0.6567701945179036)
(5.297435573735395, 0.6201840008154634)
(5.251639908999832, 0.6124898082232074)
(5.153290103789514, 0.6071571608879455)
(5.073308150429474, 0.605458003240041)
(4.998579432137362, 0.5741062465712478)
(4.998579432137362, 0.5741062465712478)
(4.998579432137362, 0.5741062465712478)
(4.930671993484798, 0.4812000877292838)
(4.930671993484798, 0.4812000877292838)
(4.899558517299756, 0.44951595223209667)
(4.874649658574905, 0.43219565243612695)
(4.795501969405969, 0.44384225276486783)
(4.7199636438849115, 0.4399630157925557)
(4.643003658935618, 0.46180702450443223)
(4.618313908100268, 0.47681971499388537)
(4.520034749808729, 0.5317686691406148)
(4.449119521203738, 0.568796096163053)
(4.405329534327045, 0.6633867156284194)
(4.383775475473458, 0.6862427588607725)
(4.331906655284161, 0.747149453830787)
(4.347856861957117, 0.7212689372102129)
(4.3483467613461295, 0.7376327306815709)
(4.333021850558122, 0.7867845077086898)
(4.3124018259199985, 0.8334587059323978)
(4.286436991608231, 0.9091279029623812)
(4.297979858753287, 0.9356660423444069)
(4.284312972788523, 1.0103834206302358)
(4.296326902869344, 1.0894761856850317)
(4.30226827920896, 1.1506955529477043)
(4.3056121421068365, 1.223004180238439)
(4.311311987467799, 1.3028008704132896)
(4.267518839518722, 1.3585099940760572)
(4.242226741357493, 1.4249913093301199)
(4.217169263525829, 1.4644467712106175)
(4.202221437965619, 1.5528177141529707)
(4.150982067324833, 1.6142548926065432)
(4.096265801140055, 1.6726169540402904)
(4.0615851633030955, 1.8095944834963194)
(4.001824334507986, 1.8627794751924882)
(3.854288865227397, 1.8777489151228783)
(3.8301854611060864, 1.932546124656486)
(3.76907871375543, 1.9841791124474617)
(3.723139677362512, 2.046402926820908)
(3.658320081249559, 2.0932902381082235)
(3.6270265304543132, 2.132478357655079)
(3.553747046290943, 2.1645737965950658)
(3.5173166337154784, 2.1859509705768017)
(3.4048982308799642, 2.218284357811226)
(3.3532341984203184, 2.230964091879663)
(3.273238652551672, 2.2301199111067924)
(3.219007280261808, 2.225647711262562)
(3.1443300221296573, 2.2077805252478337)
(3.0643962406519436, 2.2110348421766415)
(3.0012790497155923, 2.2002541666311326)
(2.9199130910189415, 2.1977292619207667)
(2.839952365441457, 2.2040339477571993)
(2.7621120674251736, 2.222497100379007)
(2.6834223399006842, 2.236916766884222)
(2.609151413537966, 2.228094638163386)
(2.5291738835822937, 2.2299906081498437)
(2.4762415244764524, 2.217665275680204)
(2.396276963090351, 2.215284325800764)
(2.3143358966555465, 2.2105662435509745)
(2.2588471867891635, 2.2372739194372233)
(2.192952485497648, 2.2440205908624145)
(2.11395201010102, 2.256627132303538)
(1.971187427685735, 2.193043738377804)
(1.8914581341196994, 2.1996194320644733)
(1.7625481897031061, 2.1704886697122894)
(1.7318929894942188, 2.1991613042711022)
(1.653477022977944, 2.215002270002979)
(1.6028866594543059, 2.23927641008268)
(1.5228868911418054, 2.2394689456541146)
(1.4751977349990177, 2.2486803374431386)
(1.3952013792886313, 2.24791674523696)
(1.3527251983338082, 2.290535989320158)
(1.281745562046065, 2.2785903948089805)
(1.209013531773488, 2.269256254384903)
(1.1308445579633966, 2.2519860487481584)
(1.0520421065300511, 2.2381957025561574)
(0.8945165245709449, 2.202114825670677)
(0.8147726534902157, 2.1957183403029115)
(0.6137964823237395, 2.1006117391610717)
(0.4236925687356673, 2.000137102733577)
(0.39306477510681087, 1.9808422101043677)
(0.3230150391736088, 1.970947796906734)
(0.24382379616601593, 1.982294471790257)
(0.1373557018015839, 1.9395850749633767)
(0.08545319431038374, 1.9213672650111355)
(0.005716265723017533, 1.914884810271358)
(0.005082080395744787, 1.9000548281209466)
(-0.023683948122481258, 1.905548986400831)
(-0.10367986804240634, 1.9047410283790662)
(-0.12053728160132528, 1.9263434492710176)
(-0.18265172857167927, 1.9451217893106532)
(-0.18938986570688404, 1.9553512355370277)
(-0.18938986570688404, 1.9553512355370277)
(-0.22885604114665942, 1.9624862991740055)
(-0.23692741031754483, 1.9828476317688934)
(-0.1589936282772173, 1.9647831468083217)
(-0.10729298170727233, 1.9779398043578043)
(-0.1502345156274375, 1.926131442686034)
(-0.03683051634812841, 1.9573831265209958)
(0.039470666170117685, 1.9814274511386119)
(0.11684287713690748, 2.0418396927426072)
(-0.10209706065555599, 1.9552450844842872)
(-1.9011768252862473, 63.86861477644293)
(-1.830426728113595, 63.90595676018858)
(-1.2875054836094864, 43.66477678237505)
(-0.9077736453872519, 31.217981599251345)
(-0.645217719817902, 22.87948553300365)
(-0.6658954443969247, 16.97000892721379)
(-0.6658954443969247, 16.97000892721379)
(-0.6658954443969247, 16.97000892721379)
(-0.7151371654069872, 16.961334083585967)
(-0.9030017641606508, 10.630800444264882)
(-0.9030017641606508, 10.630800444264882)
(-1.167931279483625, 7.008178526641153)
(-1.486642032570362, 4.960030448639585)
(-1.4376434552644484, 4.9699873267646)
(-0.8316652902775329, 3.9946667099495023)
(-0.8316652902775329, 3.9946667099495023)
(-0.2860160818781081, 3.433034886132829)
(-0.24350174273963177, 2.9449360909303905)
(-0.10647791322616018, 2.6917729976074067)
(-0.31867706959412934, 2.334576030967285)
(-0.949624998826641, 1.800252606309252)
(-0.949624998826641, 1.800252606309252)
(-1.3740652053169495, 1.4170117566183078)
(-1.3661449294940966, 1.3378014818375101)
(-1.262659552274356, 1.3393956869496761)
(-1.2129076876911067, 1.3443708221729658)
(-1.382235656828903, 1.1855743805199617)
(-1.4618841085878678, 1.178082776392684)
(-1.414024808020865, 1.1962260764206654)
(-1.2656170124740067, 1.2791473806608713)
(-1.2653724023619382, 1.300625504999)
(-1.5304808189905437, 1.1579913465354896)
(-1.6002991913299884, 1.1189350425133393)
(-1.3088391402335016, 1.2719104733865407)
(-1.3739063096811739, 1.2253673379091379)
(-0.8765256760750835, 1.521088951679943)
(-0.5811996626790712, 1.6894669813914982)
(-0.3789058154994045, 1.7911890336397978)
(-0.44504787182918953, 1.7461864961061482)
(-0.2584542559019358, 1.8347317116224784)
(-0.3188138499862585, 1.782227241317791)
(-0.237895247009918, 1.7888202279043584)
(-0.22375624760702945, 1.7908036851991103)
(-0.2324226027381957, 1.7985166261988434)
(-0.3122241775045973, 1.7928855814643014)
(-0.3920257522709989, 1.7872545367297594)
(-0.2992127127898736, 1.7838421050534938)
(-0.3790309254822677, 1.7784520287468224)
(-0.35968038100137417, 1.7720925026278358)
(-0.35789509221351334, 1.7661979632463194)
(-0.4378950922134718, 1.7661980448155443)
(-0.4030081968574995, 1.7604499843290569)
(-0.48253693925846325, 1.7517793942614115)
(-0.41781847789998844, 1.7546174101654786)
(-0.3921408201731359, 1.757644589756379)
(-0.47197167112139493, 1.75244504776916)
(-0.5268562596055367, 1.6923657322696983)
(0.0, 0.0)
(0.3035058905648358, 0.2070924641843404)
(0.3035058905648358, 0.2070924641843404)
(0.9836374009443148, 0.6795389482232631)
(1.555660578220306, 1.0780621516411306)
(1.555660578220306, 1.0780621516411306)
(1.555660578220306, 1.0780621516411306)
(2.1811260817901394, 1.5050017245729197)
(2.1811260817901394, 1.5050017245729197)
(2.1811260817901394, 1.5050017245729197)
(2.6320810374062207, 1.816769743914009)
(2.8586052866378653, 1.9741485764215252)
(2.8586052866378653, 1.9741485764215252)
(2.8586052866378653, 1.9741485764215252)
(3.0433447051350946, 2.0964374786810698)
(3.1364269125889366, 2.1589596554240202)
(3.198514239356903, 2.193229405259419)
(3.198514239356903, 2.193229405259419)
(3.237480385554021, 2.223630213235485)
(3.237480385554021, 2.223630213235485)
(3.267438880471471, 2.245813428589931)
(3.267438880471471, 2.245813428589931)
(3.2939552361233857, 2.25248353043227)
(3.2939552361233857, 2.25248353043227)
(3.2418563024350773, 2.319063517184737)
(3.1885655528731776, 2.3465230943639632)
(3.1292235917571625, 2.387921314674782)
(3.057981885262085, 2.42745436916359)
(2.9979426379466454, 2.4803248598157057)
(2.9149784247659944, 2.4806576656684802)
(2.859552334543743, 2.5383460399103916)
(2.7995423227601806, 2.591249711670835)
(2.731970067506179, 2.5344366685951982)
(2.6324034985704916, 2.5068136474673826)
(2.5778605514637056, 2.5653377187620756)
(2.493335647783832, 2.527888930019352)
(2.4103414520722044, 2.513815288360772)
(2.3509196081761905, 2.5673787504221224)
(2.254097614980039, 2.510861975379851)
(2.160765594711214, 2.479083974353374)
(2.073317028483005, 2.452154716795475)
(2.0086181897154933, 2.4992085185774298)
(1.95139513606966, 2.4556458154748304)
(1.886493458685783, 2.502419443437168)
(1.8050686942914262, 2.4321459591558656)
(1.697993364549087, 2.3929237149797142)
(1.6352133138175682, 2.4425086444457116)
(1.5453351673738345, 2.4105486425704177)
(1.4622698121625488, 2.3936720684494994)
(1.3930192180090235, 2.4337264715705516)
(1.2663721188147432, 2.347454925815063)
(1.1928405485450286, 2.378968544675328)
(1.118875896598732, 2.40945182308273)
(0.997155044032774, 2.3208418122973904)
(1.0010193115006731, 2.2534270462886172)
(0.9727807888918605, 2.2089676294211054)
(0.9322014213085648, 2.169113528577707)
(0.9096572746490215, 2.1427156612949956)
(0.9613810544142488, 2.0892803062725895)
(1.0394957111418655, 2.1022249033778926)
(1.1193535268319994, 2.0974573806248675)
(1.1579555669232726, 2.158045410519399)
(1.2229070055804407, 2.2334840821771547)
(1.306910355362427, 2.364082749268134)
(1.3631399073098125, 2.4001470096131263)
(1.4288970229434084, 2.430093888850476)
(1.497468885027667, 2.471299467723942)
(1.5498740447080162, 2.5100319039887555)
(1.591109172440586, 2.5461899604271148)
(1.674593708130376, 2.5846185856725588)
(1.5111081264145336, 2.498538581664979)
(1.2656367525799626, 2.3623816118441945)
(1.2656367525799626, 2.3623816118441945)
(0.9370386781560365, 2.20439561472526)
(0.6416481847702408, 2.0467404466752988)
(0.3369258450913086, 1.8921208512986862)
(0.15344310962034788, 1.8183239530955013)
(0.10351668520029875, 1.8210354369381827)
(0.18229575061901412, 1.889016004276137)
(0.18229575061901412, 1.889016004276137)
(0.4499225611128509, 2.0351407916457824)
(0.6669322451024335, 2.1270737157468966)
(0.7163636546149301, 2.1195546896392243)
(0.826394256347875, 2.1615893073703636)
(0.8749983548143601, 2.1498572311576796)
(0.9988922927968567, 2.224385049221677)
(1.2432079019697544, 2.335307506379173)
(1.412544769770903, 2.4007165115340956)
(1.412544769770903, 2.4007165115340956)
(1.5435603656750856, 2.462588181660147)
(1.6218527992423917, 2.4944240823897896)
(1.6803097797569455, 2.5160168060531682)
(1.7182149514982048, 2.527783912579046)
(1.7182149514982048, 2.527783912579046)
(1.7489999716996043, 2.534091164721479)
(1.8214139503212021, 2.5301472837939656)
(1.8683567606354285, 2.5264243848366505)
(1.7909314116302177, 2.5465568295819194)
(1.73172512699385, 2.564187758363807)
(1.6517254742304386, 2.563952051483136)
(1.3746113510764926, 2.4680932625914918)
(1.2963942580979435, 2.4512978356548225)
(1.21545541309291, 2.4188955393290246)
(1.2270119023218233, 2.4264638804221907)
(1.1583519184075661, 2.385405305082879)
(1.1766126601562104, 2.398664011963341)
(1.141059771108811, 2.3385316653074466)
(1.0743462004155182, 2.294380793454775)
(1.0545350475352566, 2.2510291174769055)
(1.0188657582546745, 2.231685500854963)
(0.9671615728323404, 2.2265457446385617)
(0.9296497900628843, 2.173606532984399)
(0.8541152463946226, 2.147252544428064)
(0.8382653905661189, 2.1001333019152573)
(0.7598223028910822, 2.054084891011459)
(0.6847179924592475, 2.0265287201134803)
(0.6369483306697175, 1.9931687879918716)
(0.5721667950963037, 1.9630912176494204)
(0.49309704688110884, 1.9509267235298247)
(0.4493314713004447, 1.9092511372826775)
(0.42443304589550923, 1.8854933484968674)
(0.40304673599530266, 1.8727630198201028)
(0.30272176509327187, 1.8036094924519832)
(0.0, 0.0)
(0.7177137243406115, 0.20038754480613713)
(0.7177137243406115, 0.20038754480613713)
(1.5114823176218875, 0.4219867038744556)
(2.1853742111727543, 0.6131748786428193)
(2.1853742111727543, 0.6131748786428193)
(2.8319649286578947, 0.7973480365058561)
(2.8319649286578947, 0.7973480365058561)
(3.3295122448977423, 0.9302166186464635)
(3.3295122448977423, 0.9302166186464635)
(3.671892767582865, 1.0418445723551406)
(3.671892767582865, 1.0418445723551406)
(3.8942548545156352, 1.0982865202699947)
(4.017246849923626, 1.1598532440726566)
(4.017246849923626, 1.1598532440726566)
(4.11537936888033, 1.175673678504592)
(4.17842691840699, 1.179151807264391)
(4.216791256068012, 1.1960938965313914)
(4.216791256068012, 1.1960938965313914)
(4.24415895656356, 1.1965716859460722)
(4.24415895656356, 1.1965716859460722)
(4.266071764655859, 1.1938553413229658)
(4.275226589733969, 1.2733297974569289)
(4.294207362636133, 1.3269734768109416)
(4.302351481792767, 1.4215044444753242)
(4.278316994304855, 1.598065211730398)
(4.225914939015693, 1.7145589055718182)
(4.1987898874909515, 1.789819994985805)
(4.143411737701183, 1.8472150623962196)
(4.101347416458875, 1.9152635221761727)
(4.022383098254214, 1.9939419721323877)
(3.9716164770445515, 2.055770365051455)
(3.88545998144971, 2.0818873178439983)
(3.80643797783911, 2.1202320440365354)
(3.723653743268927, 2.1592893009517597)
(3.6612644587945375, 2.2093650154526405)
(3.5752878774391443, 2.228776985585782)
(3.4592288511926124, 2.255689207213861)
(3.388514761888442, 2.293099333835964)
(3.3031241485502076, 2.3113535125521882)
(3.257175308012208, 2.286064095456167)
(3.177188691035841, 2.2875273468617765)
(3.0974650371502475, 2.294171066537537)
(3.051961559622916, 2.2864247972506453)
(2.9475867396717748, 2.2800467600392795)
(2.8698256250508014, 2.298840616825576)
(2.7709620645314317, 2.2836887849979703)
(-14392.113636647831, 451544.0151325693)
(-14392.189798907773, 451544.0396133814)
(-9552.76406467798, 299736.1376551517)
(-9552.843227035526, 299736.14920162945)
(-6217.723705024508, 195116.23866017035)
(-4290.285112904224, 134652.52825451916)
(-3042.4395537085065, 95506.41941705893)
(-3042.519531832316, 95506.41754630722)
(-2040.358578495637, 64067.85759994582)
(-2040.4379052363072, 64067.86795698278)
(-2040.5160686818344, 64067.8850003329)
(-902.5437823102682, 28370.264478223027)
(-902.6225200448334, 28370.278633404254)
(-609.9560536803533, 19187.92076657553)
(-610.036053380465, 19187.920547527487)
(-399.8705258455254, 12593.820326554358)
(-399.94967177626273, 12593.808668010379)
(-258.5709639421971, 8158.9861965765)
(-177.64577634193435, 5619.034721046644)
(-125.49716569536423, 3981.8538485853296)
(-125.49716569536423, 3981.8538485853296)
(-83.64662685714596, 2670.488888198181)
(-58.05415655049991, 1868.7356947184282)
(-41.05046441279742, 1334.96814293729)
(-29.22125719207323, 963.8379627587695)
(-20.777582626317653, 699.8560299749373)
(-20.714189735117493, 699.9048289641204)
(-9.826099416107736, 360.3266136344684)
(-9.777051432134357, 360.3898140717149)
(-4.294501639302764, 192.23184026698638)
(-4.233634870211997, 192.28375593341235)
(-2.337401078918913, 134.83887637788325)
(-1.1072324423326818, 96.8818926534739)
(-1.1072324423326818, 96.8818926534739)
(-0.3502720270607951, 65.9095846008443)
(0.31517239311707546, 46.96834031592677)
(0.2652118227455093, 46.96635501792702)
(0.8410797174265212, 32.23552530459496)
(0.7911078697331919, 32.233847675877186)
(1.0872793649832895, 21.92585783860276)
(1.0372975549677381, 21.927206418437006)
(1.246800226322378, 15.078254695767992)
(1.1968440435035017, 15.080347492501312)
(1.3630425009369156, 10.61889591663552)
(1.42708300243557, 8.112309072974705)
(1.3771191478014064, 8.114209922809954)
(1.3660657721760576, 6.210492885366424)
(1.420498652127908, 5.091034536853629)
(1.3704988164556104, 5.090906346591743)
(1.4484441566000552, 4.266642519066844)
(1.392966041143338, 3.71686922049742)
(1.3264804858018413, 3.3112968699788854)
(1.3764698076007995, 3.312330168619256)
(1.2724474361978861, 2.9673545600769637)
(1.1944856081276896, 2.732689333682993)
(1.1944856081276896, 2.732689333682993)
(1.2651642554380793, 2.632982972842585)
(1.3882930693148299, 2.620528078391236)
(1.471548400572304, 2.610436300361762)
(1.471548400572304, 2.610436300361762)
(1.533289154262748, 2.595168361802916)
(1.5687274134426583, 2.5768481295123173)
(1.5942978205153555, 2.579279901837934)
(1.6189207724484196, 2.578735519455966)
(1.64534806532223, 2.587066862926942)
(1.6953478838597493, 2.5872015708152047)
(1.7362524875361456, 2.5823466329394362)
(1.659462246421049, 2.5886667423292664)
(1.6240662212132886, 2.582547858926163)
(1.5818646048781053, 2.578968492760958)
(1.5050645820387623, 2.5565685710674253)
(1.4443985383329276, 2.5320385666283025)
(1.3899851886363512, 2.494936232611346)
(1.3217993276824658, 2.453095004546465)
(1.2562881121448966, 2.407178987310753)
(1.2351832703766605, 2.3816461045557484)
(1.2000551599841336, 2.3179942388971613)
(1.151237239601197, 2.223076995775762)
(1.104736837736665, 2.1782770665742457)
(1.0461817491698966, 2.1645949713097257)
(0.9763386360730042, 2.158763380090392)
(0.421080363331451, 1.8448012122345263)
(-0.16711069974888965, 1.5134253484093128)
(-0.24509777678408828, 1.4955923504699309)
(-0.3205722524631254, 1.469066824632081)
(-0.5401706391908512, 1.2983373618944667)
(-0.36999415472612723, 1.3619969689688447)
(-0.15371957420774474, 1.4889294092594505)
(-0.023085791871647193, 1.5856157117997434)
(-0.10141432010701723, 1.5693479011148097)
(0.01743625914248212, 1.6447509781438077)
(0.06825642314022991, 1.665019241312836)
(0.06845357927771015, 1.656102721125976)
(0.014969962209211471, 1.6651934164466362)
(-0.04970014810258968, 1.6790829249885235)
(-0.12885260336827672, 1.690697089849305)
(-0.37250853521892413, 1.5853204354005423)
(-0.4517485446408226, 1.5963213856693803)
(-0.6159469687106767, 1.4958173971313324)
(-0.5678125423243964, 1.52616519994177)
(-0.6466518652223675, 1.539743166099831)
(-0.5030277741203681, 1.603694070969879)
(-0.5822094252287976, 1.615107489727769)
(-0.45179571422869763, 1.6459044231057054)
(-0.3967219301713855, 1.6664419569865716)
(-0.34894539465408586, 1.6905117180846205)
(-0.42792356303672824, 1.7032572631464447)
(-0.3544589823395654, 1.70720280346515)
(-0.3293507295060124, 1.7072879091834219)
(0.0, 0.0)
(0.3036495770705296, 0.20950803245981486)
(0.7895745621447647, 0.5432383107662156)
(0.7895745621447647, 0.5432383107662156)
(1.4665741492930522, 1.0074330343839266)
(1.4665741492930522, 1.0074330343839266)
(2.0643398832426154, 1.4157491244222817)
(2.4354906606584317, 1.6761423692263544)
(2.4354906606584317, 1.6761423692263544)
(2.7395307109818785, 1.884056349402935)
(2.7395307109818785, 1.884056349402935)
(2.955531053393247, 2.0223504441963422)
(2.955531053393247, 2.0223504441963422)
(3.097575057052794, 2.1169564233422564)
(3.097575057052794, 2.1169564233422564)
(3.1844546086911945, 2.187868675273092)
(3.1844546086911945, 2.187868675273092)
(3.2379642097523575, 2.230724374790127)
(3.2379642097523575, 2.230724374790127)
(3.2762881330418314, 2.2551900979562514)
(3.2762881330418314, 2.2551900979562514)
(3.2971208825169094, 2.265955492382119)
(3.241126914817408, 2.3166219193548545)
(3.1887162240169675, 2.37706296079046)
(3.17810747198623, 2.417907732864396)
(3.1170664837910658, 2.446968126735381)
(3.0348875377595355, 2.46807304256193)
(2.9699498207490693, 2.5147966223634457)
(2.909562071237334, 2.5672687074078566)
(2.846830965272921, 2.6169155436059626)
(2.6692085761262714, 2.4797632245236167)
(2.611928621900185, 2.5356112938175275)
(2.504634334071353, 2.515877839745998)
(2.4477066944533594, 2.572084990959379)
(2.3451130287186777, 2.5358309202546403)
(2.1790045090044003, 2.4379813486213013)
(2.1203269442515817, 2.4923591326390304)
(2.06261601505842, 2.5477617377371833)
(1.9231538177660303, 2.4856008144345996)
(1.7669439244446026, 2.440762402656136)
(1.6947284022374651, 2.4751850456742197)
(1.621137981398538, 2.5065609912496063)
